"row_id","x","y","z","Mvir","Mtot"
43305,49.8282,26.4417,158.5427,2789400000,3099300000
43306,49.3623,16.9324,181.5997,2789400000,3099300000
43307,49.5716,128.4162,208.5555,2634400000,4958900000
43308,49.1639,204.608,136.6903,2634400000,3099300000
43309,49.194,230.2153,235.4965,2634400000,4494000000
43310,49.4466,200.8214,211.5192,2634400000,3099300000
43311,49.2965,189.9739,205.1674,2634400000,4804000000
43312,49.55,81.5952,59.3419,2634400000,3254300000
43313,49.8495,101.4054,39.649,2634400000,3254300000
43314,49.9234,97.7057,7.0662,2634400000,3719200000
43315,49.7096,165.3313,89.7425,2634400000,4494000000
43316,49.5103,163.4777,92.3626,2634400000,4339100000
43317,49.3569,139.9731,45.6686,2634400000,3719200000
43318,49.6873,138.6154,43.2148,2634400000,3254300000
43319,49.8387,221.6104,32.9558,2634400000,3409300000
43320,49.6166,49.2417,165.2462,2634400000,3719200000
43321,49.1273,33.7334,74.4631,2634400000,7438400000
43322,49.1097,34.0979,105.0393,2634400000,3254300000
43323,49.2295,50.2202,42.9218,2634400000,3564200000
43324,49.1964,33.3668,74.5627,2634400000,4958900000
43325,49.9832,44.1439,76.2902,2634400000,3099300000
43326,49.5111,184.0522,109.6569,2634400000,5113900000
43327,49.4395,139.4348,44.0557,2634400000,3254300000
43328,49.4386,153.5002,5.0462,2634400000,3719200000
43329,49.4821,198.0144,206.4417,2634400000,3099300000
43330,49.6711,139.4961,198.6759,2634400000,3719200000
43331,49.4835,89.0691,173.3327,2634400000,3719200000
43332,49.1672,246.9203,38.8731,2634400000,3719200000
43333,49.3052,202.1706,95.1051,2634400000,3409300000
43334,49.1175,22.1486,171.4751,2634400000,2634400000
43335,49.7698,1.1293,223.2865,2634400000,3564200000
43336,49.799,13.3712,16.7609,2634400000,3099300000
43337,49.4719,48.1835,71.5757,2634400000,3409300000
43338,49.4239,85.0415,95.1383,2634400000,3099300000
43339,49.464,18.6491,249.672,2634400000,3409300000
43340,49.0323,58.9459,166.1168,2634400000,3254300000
43341,49.0544,140.1109,38.3243,2634400000,3719200000
43342,49.7808,195.4067,114.0257,2634400000,3719200000
43343,49.3486,19.3422,157.097,2634400000,3254300000
43344,49.2071,59.2832,198.0016,2634400000,3409300000
43345,49.7017,84.6812,58.1127,2634400000,3874200000
43346,49.9888,162.088,91.4574,2634400000,4494000000
43347,49.5011,80.6726,235.1633,2634400000,3254300000
43348,49.8449,20.2778,117.5524,2634400000,3099300000
43349,49.9048,49.407,63.7672,2634400000,4184100000
43350,49.0215,56.436,105.8304,2634400000,3254300000
43351,49.6018,98.6708,7.8157,2634400000,3409300000
43352,49.537,186.9719,103.0854,2634400000,3409300000
43353,49.0304,215.5264,177.5365,2634400000,3409300000
43354,49.1729,190.2048,231.6662,2634400000,3409300000
43355,49.6531,188.0953,207.7836,2634400000,3409300000
43356,49.6441,189.031,195.1866,2634400000,3099300000
43357,49.1677,175.8248,74.1107,2634400000,3099300000
43358,49.5552,151.6203,52.6283,2634400000,3409300000
43359,49.1986,140.3226,37.7648,2634400000,35022000000
43360,49.6563,40.1616,42.5533,2634400000,3564200000
43361,49.8002,22.7172,116.0958,2634400000,3099300000
43362,49.1626,60.5504,104.7507,2634400000,3254300000
43363,49.7466,87.2568,10.389,2634400000,3719200000
43364,49.3266,151.2066,52.6715,2634400000,3564200000
43365,49.0597,204.0516,138.4449,2634400000,3099300000
43366,49.9396,222.9021,183.4681,2634400000,3874200000
43367,49.1384,38.2477,104.8219,2634400000,4184100000
43368,49.6895,32.0095,106.1619,2634400000,3099300000
43369,49.5465,181.38,215.9496,2634400000,3254300000
43370,49.5167,131.8999,187.3449,2634400000,3254300000
43371,49.5164,152.9321,132.6659,2634400000,3254300000
43372,49.2734,49.4285,153.6517,2634400000,3719200000
43373,49.3553,14.4223,242.0152,2634400000,3409300000
43374,49.5265,51.9904,55.8794,2634400000,3409300000
43375,49.4498,32.7174,73.6381,2634400000,4184100000
43376,49.867,165.4829,89.6366,2634400000,4649000000
43377,49.5105,164.423,48.2688,2634400000,3409300000
43378,49.8292,238.2634,38.7988,2634400000,35022000000
43379,49.3343,197.037,103.3419,2634400000,3099300000
43380,49.4271,151.0013,204.9858,2634400000,3099300000
43381,49.0492,43.9811,101.2786,2634400000,3254300000
43382,49.5896,38.0748,105.0612,2634400000,4029100000
43383,49.5576,39.6641,63.8758,2634400000,3099300000
43384,49.8274,117.1493,2.7964,2634400000,3099300000
43385,49.5148,176.5228,98.1167,2634400000,21385000000
43386,49.6555,175.6359,68.4446,2634400000,3564200000
43387,49.2127,2.6224,149.0674,2634400000,3409300000
43388,49.2919,139.6855,46.7181,2634400000,4184100000
43389,49.2104,134.6537,17.1385,2634400000,3099300000
43390,49.5116,197.9673,44.8105,2634400000,3254300000
43391,49.7629,210.2832,119.5692,2634400000,3409300000
43392,49.211,216.9084,95.298,2634400000,23865000000
43393,49.3407,215.5516,177.7037,2634400000,3254300000
43394,49.6452,204.4669,233.0053,2634400000,3409300000
43395,49.8827,128.1441,222.7509,2634400000,7438400000
43396,49.9538,118.7962,234.4749,2634400000,4029100000
43397,49.2993,195.0025,227.2763,2479500000,2944400000
43398,49.3575,162.4846,129.9696,2479500000,7903300000
43399,49.2964,119.3784,201.6135,2479500000,3719200000
43400,49.5273,165.248,84.8132,2479500000,3874200000
43401,49.0425,144.8942,48.4939,2479500000,3254300000
43402,49.4267,236.9419,133.9492,2479500000,4184100000
43403,49.9657,10.2539,38.0502,2479500000,3254300000
43404,49.2664,17.1974,249.8657,2479500000,42306000000
43405,49.1652,52.0133,54.7969,2479500000,3099300000
43406,49.0728,57.3148,104.1536,2479500000,3099300000
43407,49.6889,163.5699,91.5872,2479500000,39516000000
43408,49.8937,140.8073,91.5733,2479500000,3409300000
43409,49.1077,132.819,85.4567,2479500000,3099300000
43410,49.2455,156.4697,134.4819,2479500000,9762900000
43411,49.5195,37.9363,249.9303,2479500000,3874200000
43412,49.6802,166.3298,89.1677,2479500000,3719200000
43413,49.8734,238.2077,38.9084,2479500000,35952000000
43414,49.0433,194.9307,79.3521,2479500000,3719200000
43415,49.2181,195.1696,90.8977,2479500000,3099300000
43416,49.0458,201.7048,133.9617,2479500000,3564200000
43417,49.6494,64.6525,100.5446,2479500000,3099300000
43418,49.2668,65.0495,99.7749,2479500000,3099300000
43419,49.1558,72.7817,82.4521,2479500000,3254300000
43420,49.7756,176.1865,72.5649,2479500000,3099300000
43421,49.2638,17.2,249.8404,2479500000,30838000000
43422,49.182,37.296,171.0479,2479500000,3099300000
43423,49.008,177.0238,232.6356,2479500000,3099300000
43424,49.0659,155.8196,134.8202,2479500000,3099300000
43425,49.6159,33.4395,155.5148,2479500000,43546000000
43426,49.9766,206.6706,0.5075,2479500000,3564200000
43427,49.387,215.3245,177.8258,2479500000,3409300000
43428,49.867,52.4087,54.9104,2479500000,3409300000
43429,49.7929,80.7204,13.007,2479500000,2479500000
43430,49.9138,159.7723,223.1144,2479500000,3099300000
43431,49.7486,122.3347,208.3154,2479500000,3254300000
43432,49.1355,71.9151,210.2236,2479500000,3719200000
43433,49.3298,167.4005,83.0568,2479500000,3254300000
43434,49.5899,128.2543,208.2206,2479500000,3099300000
43435,49.3003,17.1135,249.8465,2479500000,50984000000
43436,49.1489,24.5432,68.5647,2479500000,3099300000
43437,49.8496,241.1142,49.2355,2479500000,3564200000
43438,49.6149,129.2443,24.5253,2479500000,3099300000
43439,49.0664,229.8658,208.5681,2479500000,4029100000
43440,49.7738,138.534,175.8754,2479500000,3099300000
43441,49.6667,120.7254,229.0435,2479500000,4184100000
43442,49.9803,199.2243,206.7964,2324500000,16426000000
43443,49.209,50.4114,151.1717,2324500000,3099300000
43444,49.5548,143.5493,49.4883,2324500000,4339100000
43445,49.6096,35.528,104.3842,2324500000,3099300000
43446,49.8619,94.1006,89.4153,2324500000,3099300000
43447,49.7352,222.8549,31.2135,2324500000,3099300000
43448,49.6561,208.4905,60.1742,2324500000,3254300000
43449,49.7317,213.719,177.4604,2324500000,3099300000
43450,49.4816,219.2275,187.7396,2324500000,3099300000
43451,49.9213,189.129,205.7246,2324500000,48814000000
43452,49.4002,66.0746,186.7412,2324500000,3254300000
43453,49.7351,38.883,78.9327,2324500000,3564200000
43454,49.0991,216.0676,190.9545,2324500000,2944400000
43455,49.4916,155.7989,133.5841,2324500000,3719200000
43456,49.7443,234.6554,134.6859,2324500000,3099300000
43457,49.6805,231.1199,150.8126,2324500000,3719200000
43458,49.0078,215.6133,177.5936,2324500000,4804000000
43459,49.3074,244.8583,195.9467,2324500000,4804000000
43460,49.8494,189.4168,209.2263,2324500000,3409300000
43461,49.2898,117.7735,25.6562,2324500000,3099300000
43462,49.2106,20.9219,217.273,2324500000,4494000000
43463,49.4335,116.8476,57.5363,2324500000,3874200000
43464,49.9164,164.9313,94.1575,2324500000,5268900000
43465,49.2961,164.1861,41.5496,2324500000,3874200000
43466,49.4642,215.1918,177.0296,2324500000,3719200000
43467,49.545,233.6516,165.7933,2324500000,3564200000
43468,49.4436,176.3459,97.8765,2324500000,23245000000
43469,49.742,182.9161,194.1622,2324500000,3099300000
43470,49.3337,17.1766,185.7289,2324500000,26654000000
43471,49.4715,3.2679,150.4915,2324500000,3099300000
43472,49.1733,156.7688,25.4792,2324500000,3564200000
43473,49.4913,162.862,28.1238,2324500000,3564200000
43474,49.7612,226.416,151.1652,2324500000,3874200000
43475,49.2035,52.9835,105.3096,2324500000,3409300000
43476,49.7166,112.1815,92.7456,2324500000,3564200000
43477,49.2694,23.0153,69.5193,2324500000,3409300000
43478,49.0989,15.8873,165.7699,2324500000,3099300000
43479,49.8089,175.0147,46.9208,2324500000,3099300000
43480,49.4468,140.3131,45.061,2169500000,26964000000
43481,49.7885,28.7768,156.621,2169500000,3564200000
43482,49.2293,17.2959,185.5972,2169500000,13637000000
43483,49.9748,34.3094,111.1666,2169500000,3254300000
43484,49.0532,106.3617,52.1552,2169500000,3254300000
43485,49.788,127.2439,25.0864,2169500000,18131000000
43486,49.9924,189.1005,205.79,2169500000,37812000000
43487,49.7914,189.1458,205.6002,2169500000,40756000000
43488,49.9434,189.3133,204.31,2169500000,3564200000
43489,49.302,162.5095,130.0806,2169500000,29289000000
43490,49.8008,224.1535,121.479,2169500000,3099300000
43491,49.6681,200.5416,125.8875,2169500000,3099300000
43492,49.081,145.6049,198.8415,2169500000,3719200000
43493,49.1436,162.3318,129.7583,2169500000,19216000000
43494,49.9841,124.7125,206.5663,2169500000,7438400000
43495,49.271,17.1822,249.8175,2169500000,30218000000
43496,49.9972,115.4522,214.4497,2169500000,5578800000
43497,49.4543,221.0472,218.2244,2169500000,3099300000
43498,49.6935,167.5377,88.0669,2169500000,2944400000
43499,49.3219,200.5246,15.0963,2169500000,3254300000
43500,49.6079,189.8667,206.6792,2169500000,3254300000
43501,49.6672,150.7783,205.1176,2169500000,4029100000
43502,49.1419,145.0612,199.3876,2169500000,4494000000
43503,49.83,7.3316,227.9717,2169500000,3099300000
43504,49.2888,67.4925,36.4247,2169500000,3099300000
43505,49.459,61.4774,121.7157,2169500000,3099300000
43506,49.7613,112.8194,2.0136,2169500000,3874200000
43507,49.9202,5.1519,198.7918,2169500000,4804000000
43508,49.5553,179.7256,23.9186,2169500000,3254300000
43509,49.278,235.1343,183.7867,2169500000,7438400000
43510,49.0638,206.5104,202.3586,2169500000,3254300000
43511,49.1353,225.7335,171.4507,2169500000,4804000000
43512,49.2392,17.3347,185.6336,2169500000,31768000000
43513,49.7395,164.2412,78.1966,2169500000,3254300000
43514,49.7291,151.3708,53.3253,2169500000,4804000000
43515,49.0066,184.4554,6.1098,2169500000,3409300000
43516,49.8621,27.7493,59.5675,2169500000,3719200000
43517,49.2395,17.1798,249.8121,2014600000,19061000000
43518,49.765,57.2571,57.2415,2014600000,3099300000
43519,49.4832,64.0531,101.4733,2014600000,3254300000
43520,49.013,82.2934,75.3711,2014600000,2014600000
43521,49.8233,85.6043,57.3843,2014600000,4029100000
43522,49.6859,111.3206,21.5512,2014600000,3564200000
43523,49.78,233.5464,135.2409,2014600000,3564200000
43524,49.766,188.592,206.9146,2014600000,8833100000
43525,49.625,176.5912,97.8328,2014600000,14722000000
43526,49.905,167.7746,84.096,2014600000,3719200000
43527,49.0912,209.1878,65.849,2014600000,3254300000
43528,49.526,176.4507,98.0109,2014600000,52224000000
43529,49.8636,101.6199,39.8221,2014600000,3254300000
43530,49.13,17.1081,249.7126,2014600000,42616000000
43531,49.7047,72.7901,36.081,2014600000,3409300000
43532,49.394,165.9679,88.9526,2014600000,3564200000
43533,49.3124,163.5587,92.1514,2014600000,12552000000
43534,49.0929,139.0018,33.934,2014600000,4339100000
43535,49.7681,127.2905,24.9162,2014600000,7903300000
43536,49.4028,65.3968,187.8057,2014600000,3564200000
43537,49.8434,119.0773,202.715,2014600000,3409300000
43538,49.9896,40.125,110.7495,2014600000,3099300000
43539,49.3979,202.9083,84.3199,2014600000,3099300000
43540,49.0543,216.848,95.2622,2014600000,21385000000
43541,49.5667,226.9822,178.1492,2014600000,3099300000
43542,49.7029,248.0259,215.9829,2014600000,3874200000
43543,49.9235,189.0169,205.6934,2014600000,31923000000
43544,49.6848,127.2573,25.1436,2014600000,24175000000
43545,49.9952,164.0286,29.3895,2014600000,3254300000
43546,49.9026,241.6458,23.4132,2014600000,14102000000
43547,49.0257,215.5451,163.5501,2014600000,3099300000
43548,49.9351,189.0395,205.8002,2014600000,30993000000
43549,49.2879,17.3732,185.7599,2014600000,38432000000
43550,49.4176,4.406,227.3986,2014600000,3874200000
43551,49.4984,50.684,42.4833,2014600000,3254300000
43552,49.7161,88.8368,29.086,2014600000,4804000000
43553,49.6682,37.0026,10.9191,2014600000,10693000000
43554,49.1594,142.9148,47.0309,2014600000,3099300000
43555,49.952,218.8515,188.1039,2014600000,3564200000
43556,49.5136,138.053,42.3453,2014600000,4804000000
43557,49.887,128.2326,25.1951,2014600000,4029100000
43558,49.9524,169.7486,46.6106,2014600000,3409300000
43559,49.4309,210.9589,80.2135,2014600000,5113900000
43560,49.8067,104.8624,231.8295,2014600000,3099300000
43561,49.3009,51.8238,104.2789,2014600000,2479500000
43562,49.7451,188.1304,207.3615,2014600000,4184100000
43563,49.9417,20.338,225.169,2014600000,3874200000
43564,49.9344,38.9118,75.1022,2014600000,4804000000
43565,49.9421,164.5014,90.2976,2014600000,4649000000
43566,49.2537,216.8365,94.2364,1859600000,3254300000
43567,49.993,62.9214,103.349,1859600000,3564200000
43568,49.1933,17.0908,249.6679,1859600000,33163000000
43569,49.9208,220.4064,191.5082,1859600000,3409300000
43570,49.2666,241.6329,171.2643,1859600000,4184100000
43571,49.4607,38.1629,106.3612,1859600000,3254300000
43572,49.3148,146.4512,246.2203,1859600000,3254300000
43573,49.7671,98.1342,237.7477,1859600000,3254300000
43574,49.0261,197.8493,208.0066,1859600000,18286000000
43575,49.8802,74.1967,93.4338,1859600000,3099300000
43576,49.3019,226.4375,176.3603,1859600000,3099300000
43577,49.934,199.4412,206.8514,1859600000,28669000000
43578,49.1936,44.9788,138.0565,1859600000,3254300000
43579,49.1895,199.3367,206.6301,1859600000,3099300000
43580,49.2224,128.363,187.6332,1859600000,3099300000
43581,49.889,141.4022,178.4534,1859600000,28979000000
43582,49.1802,82.8103,191.6221,1859600000,3099300000
43583,49.0864,226.0097,171.6559,1859600000,3099300000
43584,49.0019,47.78,22.7699,1859600000,10693000000
43585,49.1517,47.9293,22.7436,1859600000,47420000000
43586,49.6742,50.8083,44.3931,1859600000,4184100000
43587,49.2165,151.3522,53.1277,1859600000,4339100000
43588,49.2415,17.1175,249.8439,1859600000,47575000000
43589,49.8295,188.9837,205.7346,1859600000,31148000000
43590,49.9539,199.3425,206.7711,1859600000,16736000000
43591,49.5424,217.803,190.8212,1859600000,3099300000
43592,49.924,37.36,109.2944,1859600000,3099300000
43593,49.4922,118.3931,62.2404,1859600000,3099300000
43594,49.5774,53.98,105.5208,1704600000,3099300000
43595,49.2248,163.2532,89.0425,1704600000,4184100000
43596,49.2419,17.2984,185.651,1704600000,27739000000
43597,49.6748,21.2086,218.0655,1704600000,4184100000
43598,49.0202,16.9463,249.7303,1704600000,26344000000
43599,49.9377,189.8889,1.7741,1704600000,20920000000
43600,49.3757,228.2374,28.3511,1704600000,3099300000
43601,49.2045,84.1787,223.0205,1704600000,4184100000
43602,49.9384,188.9848,205.7117,1704600000,33473000000
43603,49.6263,198.2171,189.0314,1704600000,3254300000
43604,49.7184,123.8536,187.4392,1704600000,16117000000
43605,49.5662,33.2665,156.4293,1704600000,3254300000
43606,49.7047,127.3221,25.0567,1704600000,19991000000
43607,49.8105,141.3853,178.5774,1704600000,17511000000
43608,49.0621,163.4574,79.8521,1704600000,3099300000
43609,49.8195,176.5263,98.1373,1704600000,3564200000
43610,49.3772,163.0688,90.6578,1704600000,4494000000
43611,49.2558,17.263,249.959,1704600000,33008000000
43612,49.2771,17.2319,249.8288,1704600000,32078000000
43613,49.4715,122.528,153.025,1704600000,3099300000
43614,49.6644,138.1319,42.3911,1704600000,3099300000
43615,49.8993,238.338,38.9239,1704600000,21385000000
43616,49.9617,189.0763,205.6655,1704600000,39361000000
43617,49.2465,17.1823,249.8257,1704600000,29754000000
43618,49.7746,66.5935,105.7794,1704600000,3409300000
43619,49.9485,100.2023,55.02,1704600000,3409300000
43620,49.4451,125.4774,63.0309,1704600000,3564200000
43621,49.6885,189.1383,204.9258,1704600000,3719200000
43622,49.1543,165.103,87.7667,1704600000,3874200000
43623,49.2274,17.1885,249.8617,1704600000,17356000000
43624,49.1261,33.7513,74.3969,1704600000,5268900000
43625,49.3249,164.111,77.9349,1704600000,4029100000
43626,49.2047,83.7992,189.2532,1704600000,5423800000
43627,49.0378,69.3614,193.4328,1704600000,18441000000
43628,49.6903,21.0419,218.1879,1704600000,3409300000
43629,49.9776,189.1308,205.7447,1704600000,20456000000
43630,49.1833,119.6932,209.8995,1704600000,4029100000
43631,49.2014,47.739,22.8509,1704600000,35022000000
43632,49.9828,199.3566,206.7455,1704600000,14877000000
43633,49.2293,17.1723,185.8775,1704600000,4958900000
43634,49.327,17.3281,185.755,1704600000,33783000000
43635,49.2265,16.9994,249.6546,1704600000,37192000000
43636,49.8452,19.8351,225.5045,1704600000,4029100000
43637,49.4444,66.4267,61.7572,1704600000,4804000000
43638,49.5562,183.4427,110.1608,1549700000,3564200000
43639,49.2425,17.1474,249.8055,1549700000,27274000000
43640,49.256,167.5963,89.7662,1549700000,3409300000
43641,49.3596,140.1045,38.4884,1549700000,3409300000
43642,49.5636,131.4871,12.7417,1549700000,6973500000
43643,49.7863,178.6505,54.8235,1549700000,3719200000
43644,49.0932,47.736,22.8501,1549700000,17201000000
43645,49.4873,188.2159,167.8696,1549700000,3254300000
43646,49.2357,17.1752,249.8205,1549700000,14722000000
43647,49.261,17.222,249.8727,1549700000,35487000000
43648,49.2546,17.1338,249.7528,1549700000,29599000000
43649,49.5445,76.5857,15.4783,1549700000,6198700000
43650,49.6471,164.5055,89.1122,1549700000,6198700000
43651,49.5118,140.445,45.2449,1549700000,3099300000
